DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1007,905972,LUAD,-3.578549,-4.943133354187012
1512,687816,LUAD,6.794211,6.269519329071045
1085,724859,LUAD,1.958463,3.035630226135254
1372,1298348,LUAD,0.129244,0.23435282707214355
1250,1240185,LUAD,2.58064,2.6218342781066895
1200,1240145,LUAD,3.455762,2.726581573486328
1529,1290908,LUAD,-1.094827,1.159860372543335
2043,1240190,LUAD,5.796155,5.024519920349121
1058,905967,LUAD,-0.28418,0.9091525077819824
1873,1240185,LUAD,0.368586,0.9428065419197083
1852,908463,LUAD,6.699915,6.683887481689453
1073,687799,LUAD,3.675815,4.901751518249512
1049,1298537,LUAD,4.549618,4.096368789672852
1917,687816,LUAD,3.54697,3.597595691680908
1941,1240185,LUAD,-2.979255,-4.327079772949219
1909,905972,LUAD,2.757177,2.5976390838623047
1618,908460,LUAD,7.544647,6.062154293060303
1084,1240145,LUAD,-2.561601,-2.819802761077881
1849,724859,LUAD,-1.596949,0.19121380150318146
2109,753600,LUAD,2.090265,3.5910797119140625
1199,905949,LUAD,3.501251,3.231630802154541
2046,687820,LUAD,5.735126,5.664405822753906
1022,908472,LUAD,1.949356,0.7554171681404114
1507,905942,LUAD,5.092802,4.813536643981934
1936,713869,LUAD,3.729939,3.292151927947998
1613,753600,LUAD,5.459292,4.806119441986084
1239,687821,LUAD,6.860546,5.4769606590271
1873,905972,LUAD,1.119917,1.0083354711532593
1560,908460,LUAD,6.984405,5.736604690551758
1259,905942,LUAD,2.688068,3.9435677528381348
1073,724878,LUAD,7.184354,6.71264123916626
1563,1298347,LUAD,5.362195,6.527629375457764
1909,908472,LUAD,1.849055,2.6309971809387207
1630,909721,LUAD,3.557629,4.257467269897461
1564,724834,LUAD,0.597246,2.282888412475586
1854,905949,LUAD,4.61839,4.25406551361084
1088,724873,LUAD,0.948865,1.7776437997817993
1529,908460,LUAD,7.383567,6.889341354370117
1618,924244,LUAD,3.358694,3.747568130493164
1553,713869,LUAD,5.517192,2.3931736946105957
1925,1240190,LUAD,6.045939,4.904576778411865
1088,753608,LUAD,3.638112,2.9676642417907715
1177,1290908,LUAD,3.320647,4.3672380447387695
1629,905972,LUAD,5.969959,5.190873622894287
1852,910900,LUAD,5.358572,5.493575096130371
1091,1240187,LUAD,2.29475,1.6815303564071655
1853,906805,LUAD,3.999617,4.45904541015625
1373,1240145,LUAD,4.469521,4.031204700469971
1922,687800,LUAD,1.072325,3.4022374153137207
1928,905944,LUAD,5.294501,4.968685150146484
1237,753608,LUAD,6.03641,5.499884605407715
1549,687819,LUAD,4.145899,2.3320417404174805
1853,908460,LUAD,8.157342,6.330881118774414
1852,753608,LUAD,5.584421,5.1786274909973145
1996,722066,LUAD,5.583534,4.257820129394531
1918,687807,LUAD,4.865374,4.199930191040039
1080,1298347,LUAD,-0.517967,-0.09785445034503937
1088,1240202,LUAD,1.419528,4.559496879577637
1007,713869,LUAD,-4.670826,-2.5732431411743164
1630,905967,LUAD,2.453377,3.4016456604003906
1613,1240190,LUAD,3.010008,3.137657642364502
1629,1298537,LUAD,5.041186,4.550167083740234
1036,753608,LUAD,4.769548,4.533463478088379
1046,687798,LUAD,4.765295,1.8008452653884888
1855,908465,LUAD,5.535725,4.953521251678467
1631,910900,LUAD,2.49235,3.693441390991211
1911,1298350,LUAD,-5.309691,-5.0421576499938965
2047,909721,LUAD,2.600856,3.4624757766723633
1005,908465,LUAD,4.794135,4.086123943328857
1635,753600,LUAD,5.359209,5.421597957611084
1012,687812,LUAD,2.877805,2.0734376907348633
1249,753600,LUAD,5.498419,4.635767936706543
1578,924244,LUAD,5.436375,5.230024814605713
1032,1290908,LUAD,0.863882,0.7440094351768494
1941,687799,LUAD,-2.352958,-4.08138370513916
1631,905942,LUAD,4.51758,3.8376784324645996
1558,753592,LUAD,2.004425,1.8750417232513428
1088,1298537,LUAD,3.667217,4.425760269165039
1088,753592,LUAD,2.572525,2.1554770469665527
1853,908463,LUAD,3.848063,5.390622615814209
1621,908463,LUAD,6.855867,6.09974479675293
1631,687812,LUAD,2.154308,3.925680637359619
1912,1298537,LUAD,1.21775,2.6570544242858887
2111,1240146,LUAD,3.0631,4.760978698730469
2040,753600,LUAD,0.803768,2.32822322845459
1916,1240146,LUAD,4.19448,3.5115885734558105
1853,1298537,LUAD,4.647475,3.3921475410461426
1131,724868,LUAD,5.21509,3.426530361175537
1249,905944,LUAD,3.435566,4.1141133308410645
1927,908475,LUAD,5.291631,4.956659317016602
1168,908472,LUAD,1.406675,2.665895938873291
1036,753592,LUAD,4.040946,3.672173500061035
1199,1298537,LUAD,2.998145,3.553287982940674
1093,908460,LUAD,8.531499,6.9396071434021
1918,1331038,DLBC,3.182449,3.0420398712158203
2107,910919,DLBC,3.641054,3.643038749694824
1131,1327769,DLBC,2.690525,2.440028667449951
1006,1331037,DLBC,-0.129725,-2.7608280181884766
1630,910930,DLBC,3.881714,2.002075672149658
1177,910935,DLBC,1.9929,2.081272602081299
1849,1331045,DLBC,-0.957789,-0.7277750968933105
1559,1297449,DLBC,-3.800218,-3.4461026191711426
1560,1331045,DLBC,3.364795,4.546963691711426
1913,907274,DLBC,4.241005,4.5622758865356445
1022,1331050,DLBC,-1.473369,-2.043290615081787
1553,1331038,DLBC,3.527414,4.114642143249512
1852,910934,DLBC,3.810016,4.084231853485107
1006,1327773,DLBC,-0.350821,-2.037632465362549
1559,1330995,DLBC,-2.750002,-2.1923365592956543
2040,907274,DLBC,1.506743,0.6374487280845642
1553,910930,DLBC,3.154522,2.1020007133483887
1854,909773,DLBC,4.161033,3.890835762023926
2044,910934,DLBC,1.793692,2.2331223487854004
2048,910934,DLBC,-6.12796,-5.454035758972168
1088,1297449,DLBC,1.953506,1.2493667602539062
1060,909773,DLBC,0.24332,-2.545884609222412
1916,1331045,DLBC,3.448817,4.957740783691406
1084,1331038,DLBC,-2.503241,-1.305315613746643
1932,909773,DLBC,1.827315,2.289210796356201
1564,1327773,DLBC,2.702862,3.141843318939209
1085,1331037,DLBC,1.675881,1.7649658918380737
1168,1331045,DLBC,1.954229,2.6618127822875977
2044,1330995,DLBC,4.421893,3.1828436851501465
1630,906842,DLBC,2.486377,1.3190809488296509
1013,1331036,DLBC,0.596946,0.9174200892448425
1631,1297449,DLBC,1.250652,1.3944364786148071
1786,1331032,DLBC,2.647771,2.170799732208252
1003,909773,DLBC,-3.466118,-3.4297046661376953
1627,910935,DLBC,0.792889,1.5120853185653687
1634,1331036,DLBC,3.581094,2.713820457458496
1919,910934,DLBC,1.235156,1.154111623764038
1997,1331038,DLBC,-2.081293,0.559050440788269
1997,907274,DLBC,5.016365,2.270939826965332
1939,910934,DLBC,2.614688,1.535597324371338
1997,910930,DLBC,3.957319,4.042875289916992
1558,906832,DLBC,1.499051,3.1728734970092773
1088,1331045,DLBC,1.534762,0.34202754497528076
1940,1331037,DLBC,2.919149,3.101901054382324
1919,910935,DLBC,1.097421,1.1014078855514526
1849,906832,DLBC,-2.495845,-1.0697752237319946
1200,1303897,DLBC,3.324587,2.9475173950195312
1237,1330995,DLBC,5.382596,4.891082763671875
1006,907274,DLBC,1.530836,-1.1449495553970337
1933,1331036,DLBC,1.142283,2.6052727699279785
1932,1331048,DLBC,3.003819,2.0521292686462402
1940,910934,DLBC,3.649534,2.810945987701416
1512,906832,DLBC,4.990296,5.152316093444824
1622,1331037,DLBC,2.137979,3.0291523933410645
1621,1331033,DLBC,1.925671,2.9399566650390625
1180,910935,DLBC,-3.775462,-4.303354263305664
1200,1331050,DLBC,1.929118,2.2621331214904785
1618,1331036,DLBC,3.529431,1.7730950117111206
1618,1331032,DLBC,4.140033,3.2928953170776367
1010,910930,DLBC,2.712321,2.3866028785705566
1005,1327773,DLBC,1.843925,1.646928071975708
1549,910934,DLBC,3.473519,3.2923479080200195
1911,1331033,DLBC,-6.835267,-6.229215621948242
1047,1331050,DLBC,3.453619,1.6600103378295898
1068,1297449,DLBC,2.00941,0.8386454582214355
1927,907274,DLBC,4.501659,4.715211391448975
1624,1327769,DLBC,1.304362,0.9735478758811951
1003,906842,DLBC,-5.780752,-4.704041481018066
1909,906832,DLBC,-3.806042,2.070460796356201
1013,1303897,DLBC,4.336031,3.6601743698120117
1635,1331036,DLBC,3.590214,3.600861072540283
1917,906832,DLBC,1.608775,1.5491394996643066
1927,1331036,DLBC,3.607578,3.4679908752441406
1237,1331036,DLBC,3.743011,3.3807878494262695
1930,1331037,DLBC,-1.895474,-1.188422679901123
1068,1327773,DLBC,1.921753,0.8432295322418213
1786,1331045,DLBC,2.041713,2.7922940254211426
1084,1331048,DLBC,-4.957595,-4.388341903686523
1259,907274,DLBC,3.946579,1.5676947832107544
1624,910935,DLBC,-0.753085,0.30682456493377686
1927,1331045,DLBC,4.595978,4.692634582519531
1624,1331036,DLBC,0.696462,-0.11902576684951782
1032,906832,DLBC,0.767433,1.4207173585891724
1598,909773,DLBC,2.691632,2.895127773284912
1613,1331036,DLBC,-2.205027,1.104763150215149
1917,1303897,DLBC,0.33132,2.5322518348693848
1997,909773,DLBC,3.367066,3.3853092193603516
1057,1331032,DLBC,-1.489473,-3.273545265197754
1853,1331033,DLBC,3.385344,3.715758800506592
1507,1331038,DLBC,3.642328,3.6192636489868164
1553,1331045,DLBC,3.45795,4.6479692459106445
1919,1331037,DLBC,0.379448,0.9059842228889465
1928,909773,DLBC,3.564462,2.867940902709961
1936,1331050,DLBC,2.290325,1.4543298482894897
1927,1327773,DLBC,4.721631,4.400604248046875
1058,1331045,DLBC,3.324119,2.9711756706237793
1576,1331048,DLBC,1.714429,2.105926513671875
1564,1327769,DLBC,0.674124,1.596641182899475
1250,1331036,DLBC,-0.817795,-0.2758576273918152
1911,1331036,DLBC,-7.949717,-6.920436382293701
1549,1327769,DLBC,4.317099,3.470982551574707
1268,1327769,DLBC,4.624658,3.7327370643615723
1621,1331048,DLBC,2.341641,2.839118480682373
1925,1331033,DLBC,4.094283,4.07621431350708
1375,1303897,DLBC,6.281827,4.735055446624756
1911,1327769,DLBC,-6.516768,-6.528770446777344
1630,1331037,DLBC,0.089741,1.8730154037475586
1250,1330995,DLBC,2.667289,2.0218255519866943
1051,909773,DLBC,1.966627,1.1430481672286987
1011,1331050,DLBC,-0.45952,1.5623302459716797
2106,910935,DLBC,1.894426,1.5492717027664185
1997,1331036,DLBC,2.665449,2.2471508979797363
1908,1327769,DLBC,0.192852,0.6310423612594604
1083,910930,DLBC,-1.301034,1.5407532453536987
1933,910935,DLBC,1.481485,2.4412121772766113
1553,910935,DLBC,3.281048,1.5492717027664185
1088,910935,DLBC,-0.544759,0.3450529873371124
1853,1331045,DLBC,3.963501,3.9535598754882812
1011,910930,DLBC,2.733964,1.8577172756195068
2045,909773,DLBC,3.869682,3.8938465118408203
1852,1331048,DLBC,4.354754,4.293378829956055
1190,1331050,DLBC,-5.627843,-4.752519130706787
1053,1331036,DLBC,-0.411361,-0.6264639496803284
1620,1331038,DLBC,3.668022,4.19450569152832
1908,1331033,DLBC,2.199089,2.5247879028320312
1862,910919,DLBC,-2.09795,-2.674598217010498
1200,910919,DLBC,1.443029,1.5582053661346436
1085,1330995,DLBC,1.41665,2.1240434646606445
2043,910934,DLBC,3.607653,4.299975395202637
1190,1331048,DLBC,-5.153106,-4.655688762664795
1913,1327769,DLBC,3.555826,4.030243873596191
1036,1331037,DLBC,2.40987,3.123908042907715
1011,910919,DLBC,2.38438,1.5814622640609741
1621,1297449,DLBC,2.375658,3.123650550842285
1373,1331033,DLBC,3.201708,2.44404935836792
1925,909773,DLBC,4.15183,4.08375883102417
1073,910930,DLBC,0.043392,2.078453540802002
1239,1327769,DLBC,-0.319614,-0.015437990427017212
1917,1331033,DLBC,0.960033,1.3414303064346313
1940,1331038,DLBC,2.796259,2.623978614807129
1512,907274,DLBC,4.964553,5.00115966796875
1559,1331045,DLBC,-0.052793,-0.9135180115699768
2110,910930,DLBC,2.731394,3.0213584899902344
1068,910935,DLBC,0.465331,0.5172849297523499
1996,1331045,DLBC,4.211434,3.9516940116882324
1005,910930,DLBC,-1.222983,0.847157895565033
1931,906832,DLBC,4.57888,4.212515354156494
1131,906832,DLBC,3.547684,3.272188186645508
1004,910919,DLBC,-6.717911,-6.2203369140625
1058,907274,DLBC,0.429867,-0.26197075843811035
1372,910919,DLBC,0.778102,-1.8067020177841187
1051,906842,DLBC,-3.036951,-2.186845302581787
1919,907274,DLBC,1.489535,1.3429967164993286
2107,1331033,DLBC,3.57698,4.125449180603027
1047,1327769,DLBC,0.791795,1.414772629737854
1928,907274,DLBC,1.799928,2.461054801940918
1922,1327769,DLBC,1.893239,1.6654664278030396
1091,1331048,DLBC,0.683114,1.843466877937317
1855,1331045,DLBC,3.753612,4.667291641235352
1930,1327769,DLBC,-0.08198,-0.5277179479598999
2106,1331032,DLBC,2.265493,2.206737518310547
1855,906842,DLBC,0.839626,2.118727684020996
1549,1297449,DLBC,2.257433,2.507819175720215
1916,907274,DLBC,1.184643,1.3238085508346558
1997,1331050,DLBC,3.768216,2.500136375427246
1940,1331048,DLBC,3.271398,3.36885404586792
1925,1331045,DLBC,4.604253,4.374024391174316
1626,1331032,DLBC,1.396481,2.001497268676758
1634,1331038,DLBC,3.711367,2.8396553993225098
1594,1303897,DLBC,5.567875,5.983354568481445
1631,1327773,DLBC,1.335727,1.286794662475586
1060,1331045,DLBC,0.56693,1.3210245370864868
1511,1331033,DLBC,-2.917988,-2.9174976348876953
1917,910930,DLBC,-0.218405,0.16257452964782715
1131,1331036,DLBC,0.692829,1.9409840106964111
1200,910934,DLBC,2.020932,1.5123473405838013
1625,1327773,DLBC,3.660145,3.6256747245788574
1083,1327773,DLBC,3.069271,1.4822529554367065
1036,1331032,DLBC,3.623252,3.918116569519043
1626,1331038,DLBC,2.170717,3.4697890281677246
1007,910930,DLBC,-6.097264,-6.329453468322754
1190,1331036,DLBC,-6.208735,-5.276887893676758
1940,1331050,DLBC,3.27029,3.2503108978271484
1613,1297449,DLBC,2.702362,1.595638632774353
1855,910930,DLBC,2.814032,2.4106359481811523
1131,1327773,DLBC,2.979095,2.665811061859131
2106,1331037,DLBC,-2.294443,-1.1687300205230713
1199,1331048,DLBC,2.378747,2.4417495727539062
1237,909773,DLBC,4.195808,4.205180644989014
1908,910930,DLBC,1.758934,0.0683094710111618
1909,1331038,DLBC,0.421698,-1.509047269821167
2043,1330995,DLBC,4.552223,4.703313827514648
1631,1330995,DLBC,4.583288,2.9225449562072754
1558,1331048,DLBC,2.293493,2.190680503845215
1191,1331036,DLBC,-6.281619,-5.946822166442871
1373,1327773,DLBC,2.347654,2.416423797607422
1553,907274,DLBC,0.915784,1.2083994150161743
1373,1331036,DLBC,2.515213,1.4746075868606567
1618,906832,DLBC,2.119221,3.5753774642944336
1060,910919,DLBC,-0.666274,-1.2728921175003052
1941,1331050,DLBC,-5.426262,-5.602766036987305
2043,1303897,DLBC,3.900274,4.852548599243164
1916,1327773,DLBC,2.70955,-0.32656627893447876
1058,1331048,DLBC,0.62719,-0.2967261075973511
1932,907274,DLBC,1.849483,2.3153443336486816
1073,909773,DLBC,1.847808,3.068173408508301
1058,909773,DLBC,0.885315,0.7565600872039795
1908,910934,DLBC,-0.435264,0.15024462342262268
2043,1331032,DLBC,4.711704,4.44826602935791
1239,1331037,DLBC,-0.302784,0.7681139707565308
1057,910919,DLBC,-3.955015,-4.571720600128174
1630,1297449,DLBC,1.453267,2.5978550910949707
1268,1330995,DLBC,4.519155,4.696805953979492
1911,910935,DLBC,-7.991619,-6.518608570098877
1006,910934,DLBC,-1.313041,-0.5040592551231384
1853,910930,DLBC,3.327243,3.576845169067383
1051,1327769,DLBC,-0.73274,-1.4799853563308716
1625,910919,DLBC,2.457386,2.989530563354492
1909,1331050,DLBC,-2.431614,1.3566045761108398
1996,910934,DLBC,1.676671,2.212800979614258
1011,1330995,DLBC,-0.555959,-0.6476889848709106
2106,1331050,DLBC,-3.816944,-0.7280201315879822
1058,910919,DLBC,0.26433,0.5406625270843506
1593,1303897,DLBC,4.178104,2.228626251220703
2109,1331038,DLBC,1.789508,2.05438232421875
1615,1331048,DLBC,4.0124,3.984525680541992
1091,907274,DLBC,3.851868,1.943795919418335
1853,1330995,DLBC,4.861866,4.133909225463867
1079,910930,DLBC,1.740971,0.8943241834640503
1578,1327769,DLBC,4.665639,4.215767860412598
2040,910935,DLBC,-0.253375,-0.09514406323432922
1032,1327769,DLBC,1.496166,0.9745305180549622
1930,1330995,DLBC,0.745491,0.2339608371257782
1249,910930,DLBC,1.917918,1.9975062608718872
1932,1303897,DLBC,4.379765,3.1794652938842773
1622,906832,DLBC,2.230646,3.7365732192993164
1928,1327769,DLBC,2.025405,2.30696964263916
1911,1331037,DLBC,-5.798612,-6.408846855163574
1853,1331038,DLBC,2.714528,3.3020787239074707
1940,1331033,DLBC,2.648032,3.300063133239746
1054,1331048,DLBC,1.262779,1.3449323177337646
2045,1331038,DLBC,3.299896,3.875749111175537
1036,1327769,DLBC,4.560631,3.006779193878174
1915,1327769,DLBC,2.633387,2.1821141242980957
1512,1303897,DLBC,5.850355,5.107970237731934
1060,906832,DLBC,1.595644,1.8023210763931274
1248,906832,DLBC,-6.200794,-6.358276844024658
1180,910934,DLBC,-4.600777,-4.3226776123046875
1919,1303897,DLBC,2.998992,2.080029010772705
1529,1330995,DLBC,0.652162,0.17606453597545624
1168,1327769,DLBC,1.273232,2.108828067779541
1199,907274,DLBC,2.802755,2.7236814498901367
1627,1327773,DLBC,2.198448,1.8174693584442139
1799,907274,DLBC,1.420369,3.007946491241455
1083,1330995,DLBC,3.551256,2.621570587158203
1199,1331050,DLBC,1.55263,2.1740832328796387
1852,910935,DLBC,4.2454,3.850515365600586
1512,1331050,DLBC,4.206155,4.212629318237305
1093,906842,DLBC,2.913401,3.082223415374756
2048,909773,DLBC,-5.152226,-4.937203884124756
1930,910919,DLBC,-0.78937,-0.7199361324310303
1560,910935,DLBC,2.617894,1.6647988557815552
1190,1327769,DLBC,-5.832762,-4.750414848327637
1372,1331048,DLBC,2.028362,1.6643414497375488
1190,906832,DLBC,-5.096793,-3.220794200897217
1933,1331045,DLBC,3.134896,3.2343335151672363
1549,1331033,DLBC,3.585426,2.0513734817504883
1593,906832,DLBC,0.852146,1.9873870611190796
1996,1331038,DLBC,2.690543,3.2295761108398438
1190,909773,DLBC,-2.545608,-1.6308659315109253
1924,1331036,DLBC,-0.912242,0.8132368326187134
1924,1331045,DLBC,3.534487,4.39549446105957
1613,1331037,DLBC,2.070943,1.328640341758728
1916,1327769,DLBC,1.840627,1.2896370887756348
1940,906832,DLBC,2.802457,4.103311538696289
1093,1331038,DLBC,3.184099,3.687775135040283
1931,1303897,DLBC,5.575007,4.674827575683594
1047,907274,DLBC,4.397056,2.187058925628662
1177,1303897,DLBC,3.759883,2.4238181114196777
1915,1331045,DLBC,2.389582,2.5720620155334473
1918,907274,DLBC,0.240116,2.194404125213623
1564,906842,DLBC,2.008286,2.5541868209838867
1249,1331032,DLBC,2.146226,2.1809520721435547
1053,910934,DLBC,-0.612588,1.4498416185379028
1549,910930,DLBC,3.562267,3.0224814414978027
1561,1331036,DLBC,-1.70087,-0.33617132902145386
1259,1331038,DLBC,-2.030497,0.500175952911377
1007,910919,DLBC,-6.052977,-6.365861415863037
1931,910935,DLBC,1.338077,3.5964579582214355
1931,908455,STAD,5.958096,5.393177032470703
2045,1298358,STAD,5.670379,5.625911235809326
1927,907276,STAD,5.182427,5.298705577850342
1237,910924,STAD,5.653527,4.833308219909668
1372,908461,STAD,0.1374,-0.5944136381149292
1630,906790,STAD,3.079556,3.004695415496826
1089,1240155,STAD,2.731934,4.253334045410156
1003,908445,STAD,-4.842051,-1.9795211553573608
1060,1240209,STAD,-0.321406,1.7444936037063599
1051,1298358,STAD,2.824384,2.5413990020751953
1004,906869,STAD,-1.036413,-1.640649676322937
1051,1240155,STAD,0.757094,2.7095913887023926
1058,909770,STAD,1.901502,1.3369723558425903
1928,1240209,STAD,5.091898,4.6045026779174805
1239,907055,STAD,0.315108,1.3224178552627563
1058,908139,STAD,2.790735,1.5509506464004517
2107,906790,STAD,3.152314,4.497775554656982
1941,908455,STAD,-4.654339,-4.642000198364258
1936,908445,STAD,-4.475212,1.4780322313308716
1927,910924,STAD,5.164485,4.513672828674316
1199,908455,STAD,3.426098,3.3240203857421875
1168,1240155,STAD,2.620927,2.1273856163024902
1051,909697,STAD,-0.615684,1.2018879652023315
1598,908461,STAD,4.888342,4.754770755767822
1873,1240209,STAD,1.714851,0.9097661972045898
1997,906869,STAD,0.567206,3.0683822631835938
1917,908446,STAD,0.026851,0.6918323040008545
1013,908461,STAD,5.255835,4.874399185180664
2045,908139,STAD,5.757146,5.479771614074707
1089,907276,STAD,4.404094,5.338189125061035
1004,1240151,STAD,-1.946377,-3.010030746459961
1930,1298357,STAD,3.073921,3.335838794708252
1248,1298358,STAD,-4.768154,-3.1852493286132812
1085,908461,STAD,3.997924,3.622943878173828
1862,1298358,STAD,-1.088591,-1.1967693567276
1786,907276,STAD,-2.28671,2.1631388664245605
1873,908139,STAD,1.469171,1.1586050987243652
1626,908444,STAD,2.16935,2.797165870666504
1017,909770,STAD,4.97414,4.747263431549072
1615,909697,STAD,4.297077,4.279994487762451
1022,908455,STAD,0.550387,-0.4443010091781616
1630,908455,STAD,3.298257,3.1966171264648438
1933,1298357,STAD,7.1276,6.548521995544434
2109,1503364,STAD,2.487443,1.8316861391067505
1786,909770,STAD,3.546261,2.36637544631958
1933,925340,STAD,5.841351,3.602473735809326
1563,1322224,STAD,4.207721,4.246802806854248
2045,908445,STAD,3.841104,4.975671768188477
1013,1290806,STAD,3.963783,2.8483176231384277
1598,907055,STAD,3.427475,3.3920745849609375
1786,906869,STAD,4.502314,3.3657727241516113
1060,909697,STAD,0.495923,0.7942561507225037
1559,1298357,STAD,1.760232,1.2781871557235718
1250,908461,STAD,3.617148,2.5052881240844727
1250,1298358,STAD,3.27839,3.108798027038574
1928,908444,STAD,4.242706,3.834482192993164
1511,1240155,STAD,-1.433211,-0.16055676341056824
1084,906869,STAD,-2.398186,-1.9374321699142456
1598,908445,STAD,3.12332,3.9787611961364746
1131,906869,STAD,3.191771,4.942476272583008
1625,1298358,STAD,5.460609,5.288717269897461
1629,907055,STAD,3.950494,3.7968592643737793
2048,1240151,STAD,-2.669367,-2.358644485473633
1939,925340,STAD,4.48655,2.827406406402588
1010,1503364,STAD,-0.562318,0.588053822517395
2107,1290806,STAD,5.694691,4.6914777755737305
1563,1298357,STAD,7.394064,6.83439302444458
1561,908461,STAD,-1.06429,0.9411786794662476
1927,1503364,STAD,4.98217,4.652337551116943
1259,1298358,STAD,3.810532,3.703871726989746
1013,906790,STAD,2.19509,2.5809226036071777
1259,906869,STAD,4.56754,4.137289047241211
2040,907055,STAD,-0.201392,0.44869256019592285
1926,907055,STAD,-1.780396,-0.6950936913490295
1912,1240155,STAD,0.833139,2.351747512817383
2044,908446,STAD,1.772809,2.735532760620117
1626,1240155,STAD,1.292957,2.5234174728393555
2107,907276,STAD,6.52898,5.640508651733398
1036,908446,STAD,2.274499,3.487154483795166
2106,1240209,STAD,2.268845,2.6229305267333984
1918,909770,STAD,4.713148,3.507767677307129
1613,1240209,STAD,3.092119,3.7082672119140625
1131,1240151,STAD,2.342593,4.836548805236816
1268,1298358,STAD,5.078875,4.828244686126709
1617,910924,STAD,0.879295,1.6391314268112183
1093,908445,STAD,3.425904,4.2816877365112305
1615,908445,STAD,4.630838,5.192002296447754
1849,908445,STAD,-0.524987,-0.8052540421485901
1004,1503364,STAD,-5.167048,-4.280632972717285
1372,906869,STAD,-0.008781,-0.10889235138893127
1054,1240155,STAD,4.3137,3.620213031768799
1073,1298358,STAD,3.640007,4.614197731018066
1004,908446,STAD,-6.353286,-5.176235198974609
1939,1322224,STAD,0.741117,2.3012847900390625
1032,1503364,STAD,-5.257743,-2.307608127593994
1131,908461,STAD,5.211396,5.511818885803223
1131,925340,STAD,3.692507,4.317466735839844
1085,908139,STAD,3.085826,3.279327869415283
1997,1290806,STAD,4.112285,3.811196804046631
1010,1290806,STAD,4.262026,3.0826468467712402
1017,906790,STAD,3.45723,3.764951705932617
1918,906869,STAD,3.000117,2.066545009613037
2106,1298357,STAD,5.970498,4.72614049911499
1849,906869,STAD,0.861079,0.2601531744003296
1557,910924,STAD,5.481636,4.298945903778076
1004,925340,STAD,-3.438618,-4.5319504737854
1003,908455,STAD,-3.946609,-2.904177188873291
1084,906790,STAD,-4.638671,-3.5745835304260254
1177,1298358,STAD,3.197588,4.735013961791992
1941,907276,STAD,-4.742832,-2.531498432159424
1179,924250,STAD,1.393891,2.0986881256103516
2096,908444,STAD,3.21561,2.7873072624206543
1931,1290806,STAD,5.063905,4.944886684417725
1909,909697,STAD,2.68464,2.3687500953674316
1926,907276,STAD,2.844635,2.0574264526367188
1922,906790,STAD,1.816378,1.5583256483078003
1177,908139,STAD,5.237689,4.956149101257324
1549,906790,STAD,4.136092,2.8594436645507812
1191,908445,STAD,-4.879777,-4.616963863372803
1179,908461,STAD,1.14138,0.5716480016708374
2106,909697,STAD,3.011326,2.6130552291870117
1007,908461,STAD,-2.500837,-4.024208068847656
1177,1240151,STAD,4.988008,4.747446537017822
1017,924250,STAD,3.571559,6.227517127990723
1047,909697,STAD,1.52419,2.497738838195801
1930,908461,STAD,1.799363,1.3139947652816772
1168,1503364,STAD,-0.735051,-0.5433374643325806
1054,910924,STAD,3.223218,2.943836212158203
1511,908139,STAD,-0.195366,-0.2546994686126709
1564,907055,STAD,3.10242,2.949312210083008
2040,908455,STAD,2.060704,1.053600788116455
1249,1240151,STAD,3.733312,4.153231620788574
1051,908444,STAD,4.027963,2.2182912826538086
1249,907055,STAD,2.557309,2.37794828414917
1047,1298358,STAD,0.875587,5.060384750366211
1849,910924,STAD,-0.713452,-0.7350291013717651
1932,910924,STAD,2.381129,2.326748847961426
1627,908455,STAD,3.046352,2.6036429405212402
1239,924250,STAD,5.122409,5.508319854736328
1180,907055,STAD,-3.616814,-3.563450813293457
1624,910924,STAD,3.720084,3.262960433959961
1931,925340,STAD,5.845812,5.223952293395996
1560,908461,STAD,0.366502,2.5564136505126953
1925,1322224,STAD,3.975875,3.7984585762023926
1630,906869,STAD,3.693501,3.5966453552246094
1909,908455,STAD,3.251462,2.435652256011963
1933,907055,STAD,2.891022,3.3470869064331055
1510,910924,STAD,3.719157,3.4107255935668945
1007,906869,STAD,-3.539525,-4.2374348640441895
2096,1322224,STAD,1.329955,0.7027157545089722
1620,907276,STAD,5.312183,5.646721839904785
1007,907055,STAD,-6.607761,-5.629202365875244
1918,924250,STAD,3.86973,3.315215587615967
1917,924250,STAD,3.189414,3.7243266105651855
1239,925340,STAD,4.052202,1.6306780576705933
1615,907276,STAD,6.236661,5.686867713928223
1910,908461,STAD,1.758359,2.14265775680542
1930,908455,STAD,0.984763,0.2073201835155487
1594,908455,STAD,4.568097,3.9798078536987305
1005,924250,STAD,6.085554,6.320773124694824
1007,1298357,STAD,-1.553419,-1.7078133821487427
1912,906790,STAD,0.885733,1.244226336479187
1786,908455,STAD,4.297608,2.9121642112731934
1564,908446,STAD,2.374741,0.661568284034729
1629,1298358,STAD,4.613252,4.639420509338379
1911,1503364,STAD,-5.849646,-5.80991268157959
1931,907276,STAD,6.508111,6.219064235687256
1510,925340,STAD,5.565873,3.260038375854492
1089,1240151,STAD,5.332917,4.555261611938477
1079,908139,STAD,1.351347,2.6110124588012695
1003,909770,STAD,-2.441686,-1.433519959449768
1933,1240209,STAD,4.297594,4.72330379486084
1091,1240209,STAD,-0.552536,2.8109331130981445
1013,1298358,STAD,4.576481,3.892455577850342
1560,906869,STAD,3.700227,3.378310203552246
